sku,supplier,name,description,thread_form,diameter,length,finish_colour,grade,type,sub_type,pack_qty,price_edited,price_unit,fkbrand,size_option,color,barcode,thread_type,categories,status,price,unit_price,is_in_stock,images,counter
HS1010M25Z,BRIGHTON BEST,"M10-1.50x25 DIN 933 HEX SET SCREW 10.9 ZINC","M10-1.50x25 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M10,25 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,15.33,.15,1,https://i.imgur.com/LHXXyfF.jpg,
HS1010M30Z,BRIGHTON BEST,"M10-1.50x30 DIN 933 HEX SET SCREW 10.9 ZINC","M10-1.50x30 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M10,30 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,22.55,.23,1,https://i.imgur.com/LHXXyfF.jpg,
HS1010M35Z,BRIGHTON BEST,"M10 X 35 HEXAGON HEAD SETSCREW GRADE 10.9 ZINC","M10 X 35 HEXAGON HEAD SETSCREW GRADE 10.9 ZINC",METRIC,M10,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,18.03,.18,1,https://i.imgur.com/LHXXyfF.jpg,
HS1010M40Z,BRIGHTON BEST,"M10-1.50x40 DIN 933 HEX SET SCREW 10.9 ZINC","M10-1.50x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M10,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,19.48,.19,1,https://i.imgur.com/LHXXyfF.jpg,
HS1012M25Z,BRIGHTON BEST,"M12-1.75x25 DIN 933 HEX SET SCREW 10.9 ZINC","M12-1.75x25 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M12,25 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,21.9,.22,1,https://i.imgur.com/LHXXyfF.jpg,
HS1012M30Z,BRIGHTON BEST,"M12-1.75x30 DIN 933 HEX SET SCREW 10.9 ZINC","M12-1.75x30 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M12,30 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,24.05,.24,1,https://i.imgur.com/LHXXyfF.jpg,
HS1012M35Z,BRIGHTON BEST,"M12-1.75x35 DIN 933 HEX SET SCREW 10.9 ZINC","M12-1.75x35 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M12,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,34.43,.34,1,https://i.imgur.com/LHXXyfF.jpg,
HS1012M45Z,BRIGHTON BEST,"M12-1.75x45 DIN 933 HEX SET SCREW 10.9 ZINC","M12-1.75x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M12,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,30.88,.31,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M45Z,BRIGHTON BEST,"M14-2.00x45 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,70.3,.7,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M40Z,BRIGHTON BEST,"M16-2.00x40 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,75.23,.75,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M45Z,BRIGHTON BEST,"M16-2.00x45 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,70.95,.71,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M50Z,BRIGHTON BEST,"M16-2.00x50 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,83.4,.83,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M55Z,BRIGHTON BEST,"M16-2.00x55 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x55 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,55 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,87.65,.88,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M60Z,BRIGHTON BEST,"M16-2.00x60 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x60 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,60 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,94.33,.94,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M140Z,BRIGHTON BEST,"M16-2.00x140 DIN 933 HEX SET SCREW 10.9 ZINC","M16-2.00x140 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M16,140 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,186.63,1.87,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M30Z,BRIGHTON BEST,"M20-2.50x30 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x30 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,30 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,86.95,.87,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M35Z,BRIGHTON BEST,"M20-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,97,.97,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M40Z,BRIGHTON BEST,"M20-2.50x40 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,124.68,1.25,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M45Z,BRIGHTON BEST,"M20-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,102.9,1.03,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M50Z,BRIGHTON BEST,"M20-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,136.13,1.36,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M60Z,BRIGHTON BEST,"M20-2.50x60 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x60 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,60 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,157.25,1.57,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M55Z,BRIGHTON BEST,"M20-2.50x55 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x55 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,55 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,143.73,1.44,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M70Z,BRIGHTON BEST,"M20-2.50x70 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x70 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,70 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,170.95,1.71,1,https://i.imgur.com/LHXXyfF.jpg,
HS1020M130Z,BRIGHTON BEST,"M20-2.50x130 DIN 933 HEX SET SCREW 10.9 ZINC","M20-2.50x130 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M20,130 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,303.05,3.03,1,https://i.imgur.com/LHXXyfF.jpg,
HS1024M50Z,BRIGHTON BEST,"M24-3.00x50 DIN 933 HEX SET SCREW 10.9 ZINC","M24-3.00x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M24,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,223.38,2.23,1,https://i.imgur.com/LHXXyfF.jpg,
HS1024M60Z,BRIGHTON BEST,"M24-3.00x60 DIN 933 HEX SET SCREW 10.9 ZINC","M24-3.00x60 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M24,60 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,260.08,2.6,1,https://i.imgur.com/LHXXyfF.jpg,
HS1024M70Z,BRIGHTON BEST,"M24-3.00x70 DIN 933 HEX SET SCREW 10.9 ZINC","M24-3.00x70 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M24,70 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,273.43,2.73,1,https://i.imgur.com/LHXXyfF.jpg,
HS1024M80Z,BRIGHTON BEST,"M24-3.00x80 DIN 933 HEX SET SCREW 10.9 ZINC","M24-3.00x80 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M24,80 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,291.7,2.92,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M25Z,BRIGHTON BEST,"M14-2.00x25 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x25 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,25 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,41.18,.41,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M30Z,BRIGHTON BEST,"M14-2.00x30 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x30 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,30 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,43.28,.43,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M40Z,BRIGHTON BEST,"M14-2.00x40 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,64.63,.65,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M50Z,BRIGHTON BEST,"M14-2.00x50 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,78.68,.79,1,https://i.imgur.com/LHXXyfF.jpg,
HS1014M55Z,BRIGHTON BEST,"M14-2.00x55 DIN 933 HEX SET SCREW 10.9 ZINC","M14-2.00x55 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M14,55 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,83.48,.83,1,https://i.imgur.com/LHXXyfF.jpg,
HS1018M30Z,BRIGHTON BEST,"M18-2.50x30 DIN 933 HEX SET SCREW 10.9 ZINC","M18-2.50x30 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M18,30 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,82.23,.82,1,https://i.imgur.com/LHXXyfF.jpg,
HS1018M35Z,BRIGHTON BEST,"M18-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC","M18-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M18,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,79.65,.8,1,https://i.imgur.com/LHXXyfF.jpg,
HS1018M45Z,BRIGHTON BEST,"M18-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC","M18-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M18,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,90.1,.9,1,https://i.imgur.com/LHXXyfF.jpg,
HS1018M50Z,BRIGHTON BEST,"M18-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC","M18-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M18,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,125.58,1.26,1,https://i.imgur.com/LHXXyfF.jpg,
HS1018M60Z,BRIGHTON BEST,"M18-2.50x60 DIN 933 HEX SET SCREW 10.9 ZINC","M18-2.50x60 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M18,60 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,133.53,1.34,1,https://i.imgur.com/LHXXyfF.jpg,
HS108M40Z,BRIGHTON BEST,"M8-1.25x40 DIN 933 HEX SET SCREW 10.9 ZINC","M8-1.25x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M8,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,9.03,.09,1,https://i.imgur.com/LHXXyfF.jpg,
HS1010M45Z,BRIGHTON BEST,"M10-1.50x45 DIN 933 HEX SET SCREW 10.9 ZINC","M10-1.50x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M10,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,22.35,.22,1,https://i.imgur.com/LHXXyfF.jpg,
HS1010M50Z,BRIGHTON BEST,"M10-1.50x50 DIN 933 HEX SET SCREW 10.9 ZINC","M10-1.50x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M10,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,28.45,.28,1,https://i.imgur.com/LHXXyfF.jpg,
HS1022M35Z,BRIGHTON BEST,"M22-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC","M22-2.50x35 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M22,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,130.35,1.3,1,https://i.imgur.com/LHXXyfF.jpg,
HS1022M40Z,BRIGHTON BEST,"M22-2.50x40 DIN 933 HEX SET SCREW 10.9 ZINC","M22-2.50x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M22,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,133.05,1.33,1,https://i.imgur.com/LHXXyfF.jpg,
HS1022M45Z,BRIGHTON BEST,"M22-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC","M22-2.50x45 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M22,45 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,142.1,1.42,1,https://i.imgur.com/LHXXyfF.jpg,
HS1022M50Z,BRIGHTON BEST,"M22-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC","M22-2.50x50 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M22,50 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,148.45,1.48,1,https://i.imgur.com/LHXXyfF.jpg,
HS1012M40Z,BRIGHTON BEST,"M12-1.75x40 DIN 933 HEX SET SCREW 10.9 ZINC","M12-1.75x40 DIN 933 HEX SET SCREW 10.9 ZINC",METRIC,M12,40 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,28.85,.29,1,https://i.imgur.com/LHXXyfF.jpg,
HS1016M35Z,BRIGHTON BEST,"M16 X 35 HEXAGON SET SCREWS ZINC GRADE 10.9","M16 X 35 HEXAGON SET SCREWS ZINC GRADE 10.9",METRIC,M16,35 MM,ZINC,GRADE 10.9,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 10.9 - ZINC",1,54.43,.54,1,https://i.imgur.com/LHXXyfF.jpg,
HS514I1Z,BRIGHTON BEST,"1/4"-20x1"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x1"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",1",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,3.73,.04,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I114Z,BRIGHTON BEST,"1/4"-20x1 1/4"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x1 1/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",1-1/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,4.8,.05,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I112Z,BRIGHTON BEST,"1/4"-20x1 1/2"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x1 1/2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",1-1/2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,6.23,.06,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I134Z,BRIGHTON BEST,"1/4"-20x1 3/4"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x1 3/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",1-3/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,7.1,.07,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I2Z,BRIGHTON BEST,"1/4"-20x2"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,8.83,.09,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I234Z,BRIGHTON BEST,"1/4"-20x2 3/4"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x2 3/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",2-3/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,7.78,.08,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I3Z,BRIGHTON BEST,"1/4"-20x3"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x3"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",3",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,12.35,.12,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I314Z,BRIGHTON BEST,"1/4"-20x3 1/4"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x3 1/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",3-1/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,10.63,.11,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I312Z,BRIGHTON BEST,"1/4"-20x3 1/2"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x3 1/2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",3-1/2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,13.35,.13,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I412Z,BRIGHTON BEST,"1/4"-20x4 1/2"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x4 1/2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",4-1/2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,15.33,.15,1,https://i.imgur.com/ZTZjAKG.jpg,
HS514I5Z,BRIGHTON BEST,"1/4"-20x5"HEX SET SCREW GRADE 5 ZINC CR+3","1/4"-20x5"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,1/4",5",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,18.5,.19,1,https://i.imgur.com/ZTZjAKG.jpg,
HS5516I1Z,BRIGHTON BEST,"5/16"-18x1"HEX SET SCREW GRADE 5 ZINC CR+3","5/16"-18x1"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,5/16",1",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,5.33,.05,1,https://i.imgur.com/ZTZjAKG.jpg,
HS5516I114Z,BRIGHTON BEST,"5/16"-18x1 1/4"HEX SET SCREW GRADE 5 ZINC CR+3","5/16"-18x1 1/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,5/16",1-1/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,7.68,.08,1,https://i.imgur.com/ZTZjAKG.jpg,
HS5516I112Z,BRIGHTON BEST,"5/16"-18x1 1/2"HEX SET SCREW GRADE 5 ZINC CR+3","5/16"-18x1 1/2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,5/16",1-1/2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,10.4,.1,1,https://i.imgur.com/ZTZjAKG.jpg,
HS5516I134Z,BRIGHTON BEST,"5/16"-18x1 3/4"HEX SET SCREW GRADE 5 ZINC CR+3","5/16"-18x1 3/4"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,5/16",1-3/4",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,9.48,.09,1,https://i.imgur.com/ZTZjAKG.jpg,
HS5516I2Z,BRIGHTON BEST,"5/16"-18x2"HEX SET SCREW GRADE 5 ZINC CR+3","5/16"-18x2"HEX SET SCREW GRADE 5 ZINC CR+3",IMPERIAL,5/16",2",ZINC,GRADE 5,,,1,,100,IMPORTED,,,-,-,"HEXAGONAL PRODUCTS/HEXAGON SET/HEXAGON SET - 5 - ZINC",1,12.68,.13,1,https://i.imgur.com/ZTZjAKG.jpg,
